"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Z1","yy","status","id"
-1.16572422393337,-1.48905834798642,-0.0578967656493366,0.7756169221322,-1.07661784972051,2.55167633843715,1.43439573467009,0.34962788808634,0.010855299216923,1.07164975288262,0,0.037391389986234,0,1004
-0.871018069553885,-0.385142278957451,-0.679826083156698,-1.80044861103278,-0.529559139349435,1.26802982347971,0.274726130210532,-0.166490821975401,0.200778486747846,1.6094924238225,1,0.212984913439749,1,1005
1.12534898910037,0.577601845678478,-1.0257813125191,-1.19164824165446,1.06899392538998,-0.358766382745098,0.16425470537259,0.182954036762964,-1.18522619839183,-0.0819327027447904,1,0.349356071465312,1,1006
0.118809102453025,-1.22945858787733,-0.749053887695142,-0.303510822360797,-1.66361611745882,-0.754978143803163,1.0521305224532,0.412261065884514,-0.180286347337713,-0.843571409555498,0,0.154728661266567,1,1007
0.451691815720652,-0.358080869537157,2.01728633395153,0.318983681998027,0.640894791488027,-1.36840247492948,0.108888837149932,-0.550899158227798,-0.0223122140746432,0.835109778171285,1,0.223127797556787,1,1008
-1.50104400314991,0.454120538221599,0.804882860519768,0.012029073975883,2.07101883525247,0.583573611030438,-1.21986493200874,-1.3653491416739,-0.418606665867272,0.686734113299849,0,0.196949191630343,1,1009
1.16388860029114,1.70658675837979,0.140770251724056,0.226263419048537,-1.06989766927116,-0.709281752169194,-0.144773495375329,-1.05084688075593,0.519560991234925,2.31295289869399,1,0.0091416354938223,1,1010
-0.406788298160915,-1.48176702459169,1.0967619393425,0.607003244744612,1.52499310525325,-0.425862334060148,0.280847223103648,1.43082091610848,-0.303798335849864,-0.271920463373408,0,0.139624232924403,1,1011
0.797224375497768,0.350213147478424,-1.09190375808056,-0.289571505651073,0.974344327055875,3.06939995512699,-0.500457737792873,1.07610914445755,0.735667622131638,0.112855521796456,0,1.76412888413425,1,1012
-1.05501830387818,1.06886805875842,1.16691902175198,1.16965225522622,1.48427698486373,0.374892263105445,1.4041110438937,1.37446559727944,-0.405663381385192,0.991730031570842,1,0.238597308551627,0,1013
0.204318847220109,2.10774832738262,0.0765756515574112,0.59605473197488,0.0757835991730505,1.68900795475661,0.00742153410336392,-0.137095742419426,-0.600652999911649,-0.509660662936953,1,0.103761964077481,1,1014
-1.13196800981451,-0.699857654127971,0.103594539673896,-0.0964900992542837,1.22717126583153,-0.0734305556992532,-1.04315349721186,-0.529288168291684,-0.402433792062143,0.0338153637909358,0,0.151742740916159,1,1015
-0.156871622110787,0.14484492448755,0.045269664160525,0.048606595129188,1.58569673619331,-1.53022679344973,1.34686363911154,-0.515130049880952,0.0133159659491784,0.493000657629626,0,0.561258787888931,1,1016
-0.00916165009480777,0.938107050786905,0.236085454186913,-0.709574391742153,1.01248945687605,-2.05599793035321,-0.419099390216461,-1.00773567152617,1.30719321536486,1.46114831296621,0,0.753376304839218,1,1017
0.962022908511575,-1.3261003766008,1.73154992133779,-0.0974229838573343,-0.950558148191133,-0.302328724463536,0.0899099299193497,0.452704309152812,-0.035902551444725,0.803588078539645,1,0.104632329329633,1,1018
-0.846014945807886,-0.790887477810328,-0.231613870698288,1.89125910298197,0.35414254144787,-0.35459696931573,-0.451980654491106,0.707454175677877,-1.34194863025828,1.02014091375989,0,0.782222029756296,1,1019
-0.114661708214077,0.431311616781618,-0.943368455766552,-1.28183605982107,-2.33534096181358,1.10421983330888,0.947502964418043,-0.827568266033866,1.71409055833675,0.204410787357147,1,0.136462854591783,1,1020
2.10599889149401,1.61540888112176,0.1284159361171,-0.802859978803824,0.849204155754532,0.0198519070336732,-0.735561760748089,0.734326421585985,1.51875440561483,0.205124471324703,0,0.00123666514006249,0,1021
0.837260207169278,-0.214467419653723,-0.745932444472797,-0.410519695384878,0.858065259049903,0.135680090928997,0.931527176296536,-1.3681135242152,0.214790539825943,-0.45710745122222,0,0.116640740473356,0,1022
-0.74533918069455,2.37239616715994,-2.25382204504857,-1.34615999899575,-0.805675473255797,2.03960343705223,0.544067478102773,0.504407289691053,-1.20310754282281,-1.50762226584022,0,0.0837716976681277,1,1023
0.0654594778317243,0.0813770285178442,0.579022201171716,0.607143911149923,-0.167249567787933,1.10570916550353,0.7411800013074,1.5418029627851,0.130948791705795,0.139817094035215,0,0.482882861314075,0,1024
-0.570928437925705,-1.85265416193752,0.226038246159881,-1.23902335292956,-0.543033825962343,-0.372873534500605,1.1552126765245,-1.63181729668391,-0.0901644013677117,-1.02311416324714,1,0.0943540905396585,1,1025
-0.263498107349097,0.296798756135266,0.709206149978198,0.131131822158446,1.71108571071889,1.05776645683747,-1.01560664418558,-0.107437097008894,-0.635757424470566,-1.07045756136668,0,0.291012527139732,0,1026
-0.323175805366591,-0.242831627570012,1.11797140791503,-0.103956181546267,-1.26040825253229,2.20284149384696,-0.636514731301155,0.0949383570958414,0.131323013124811,-0.355362067989262,1,0.673319078234047,0,1027
-0.264808670157142,1.36268479840707,0.865728589144024,-0.334692084162144,0.274947080080807,1.56127677178726,0.903142602401392,-0.605752722559402,2.04120788599354,0.451979599785275,1,0.228797184360475,1,1028
-0.953590316315704,1.70617743793898,-0.813317534134584,0.435047181545368,-1.07426803251457,1.44651333660923,1.44531018085165,1.87113761309955,-0.695932865079452,0.673976218903521,1,0.219028380132203,1,1029
-1.13507139339496,0.767054003047363,0.304231008323154,0.960725998385036,0.432844640158133,-0.645480644851083,-1.21627844192075,-1.36514641366032,1.2515161265262,-0.511112232163509,0,0.12260266742671,1,1030
1.19447035976257,0.847338906381666,-1.25390414537658,0.0711183269688516,-1.75896720430128,-0.0160487759194576,0.656935821242199,-1.87211157797548,0.650542744017993,0.310512408073137,0,1.00222989965871,1,1031
-0.00252012006715127,-1.24479816482055,0.261289759220301,0.613945794354481,-1.66674312717487,0.618589108333246,0.571171943809866,-0.873547629692086,-0.392446544596411,0.874475701213167,0,0.224347476053937,1,1032
0.320115749778769,-0.00215263708660771,2.47185828170357,0.73897902685259,-0.989998729522285,-0.530122854529995,0.354108338559133,-0.149149413446627,0.418705820745106,1.78181313074221,1,0.00835317428189886,1,1033
-1.19094671530487,0.0195015057128801,1.33205570318758,-0.974706053054889,0.117353611646376,0.0856102143348729,1.10825193435565,-0.0105493090820841,-0.157887832627697,1.43848512565348,1,1.37663923224,1,1034
1.10252948570614,1.57304603684557,-1.43210512576807,-0.374912327453635,2.1108600145771,0.974189346148067,0.52484536055437,-0.129983767241456,-1.10377963545173,1.31792205119362,1,0.039710035719487,1,1035
0.298571491900289,1.19446962644336,1.26187933924427,0.330808864464958,0.691886245003598,-1.84532836685354,0.648007829910413,0.711664935991629,-0.776537106889246,-1.47892477205607,1,0.3790646373465,1,1036
-1.06282673132045,-1.01562336286669,-0.851337296759952,-1.3541542112255,0.440064454680087,1.04342356195991,0.34720806073887,-0.563843118972888,1.68212763443581,-0.840288339484336,0,0.0244388518456108,1,1037
0.0577328494947394,-2.49290340371607,1.52281083154671,1.57658735609816,-1.30894077538262,-0.618801940770181,1.17027449331571,-0.660146594309993,-0.998940508357864,0.305248482074716,0,0.0265412258453944,1,1038
0.261348072029085,-0.161772997442575,-1.12912244571221,0.288650855555958,-0.771874350983047,-0.238794463525718,-0.209156295924211,0.308363047755998,-0.28398577503045,-0.783361243541357,1,0.0185767647852199,1,1039
-0.272794458827163,2.33264827757421,0.861055241119263,1.38811762157483,-1.86215405407506,0.382999534956821,-1.36237251037656,-0.410519856085521,0.480317047174957,-0.482326049647668,1,0.0235295350646525,1,1040
-1.76030141808377,0.211171880844624,1.12794464841415,0.133120014241605,0.208281374370734,1.21279300184165,-0.638738495890051,0.87678932077762,0.131376955830595,0.237256355684152,0,0.214542574763214,1,1041
-0.289240731590739,-0.0829483990260962,-0.946715310990775,-0.0624719323943331,-0.810498377071661,0.236336878851631,-0.0855730994582089,0.119202138719775,-2.36498692317132,-0.00401536919781517,1,0.559487788900062,1,1042
-0.233584108441768,-0.342435343134379,-0.0197417762685109,-1.43573313852921,0.405864081746423,-1.1170044263646,-0.485495499216169,0.669988840075845,-0.657341411210358,1.42011574560296,0,0.488151849335707,0,1043
1.53075175754428,3.54801675520443,-0.185431806183548,-1.54441794738065,1.73159318080366,0.494403002895072,0.596916766870863,-1.28039108917827,-0.0106872815548882,1.06294134278233,1,0.000536516104287813,1,1044
-0.73901330366257,0.195288671260243,1.8307707794682,-0.0797005089029692,-0.386326729921063,1.74442701349864,-0.341530709445595,0.75383940634726,0.381996597645473,1.56119601066185,1,0.240980503568123,1,1045
0.782638373419923,0.668918793313989,0.524950976914653,0.126769707568315,1.18054917401864,3.56567938361161,-0.775077562168831,0.95032817039609,0.530080430617358,0.684066875786545,1,0.0931733286521877,1,1046
-0.528853401310486,-0.751262805137372,-0.833709938597096,-1.45127273739504,-2.05429523442236,-1.64447646157144,-0.330011520707611,1.09534863846005,-1.13488843652347,-0.871690153499148,1,0.113788366048643,1,1047
0.484430150260598,-0.0437046445515913,-0.444814313132899,-1.73604082277117,0.370421029068965,0.55700545585269,0.406439458844302,-0.58122179773427,2.13578974835471,-0.519463596714279,0,1.28486742710235,1,1048
-1.26270383545024,-0.78687259131137,-0.0895630842803148,0.6532874948397,-0.826840910790791,-0.954426764369545,0.823371775518838,1.26316033711863,1.51992446434831,1.04420134324534,1,0.143359475418683,0,1049
0.543012489956953,0.00586795333310229,0.274914653775122,-2.8997885008498,-0.460878457286991,1.23458462240835,-1.21920435344329,-0.582566752120578,-0.331054292726191,-1.71932281164737,0,4.16308926650952,1,1050
2.87635936242006,-0.404534855528665,-1.11815558866254,-0.374220725280535,0.434708210144554,0.498163015094766,0.26372079565165,-0.156458382237185,1.61964436963146,-1.78365669492981,1,0.00466999944291307,1,1051
0.186657778164276,-2.20646383982267,-0.317683186331737,-0.793314439210659,-0.199464654119527,1.14893154032547,-1.31432912724718,-0.49272808116985,0.0889518836826437,-0.310593518192978,1,0.0306971729908333,1,1052
-0.205198789282971,1.1176977787769,-1.1510210358966,-0.32750509245496,0.826433198112276,0.415397189746197,0.1382727154387,-0.579510275565009,-0.183898839133803,-0.71482973371497,0,0.142950938855828,1,1053
-0.640722687168588,-1.71065555569443,-1.56336205848539,0.415843502151219,-0.801406558780577,-1.09182890426618,0.853559115436855,0.899825290188094,0.365000253676176,-1.1501062038225,1,0.00210024677388992,1,1054
-1.04862599603905,1.92697772028683,-0.0278502832306631,1.83753690210379,0.184945695040012,2.32632612475968,-0.243713653584565,1.51583278063039,0.523043067444248,0.131395250121274,1,0.202483982768968,1,1055
0.18933286871049,0.499308334576769,1.03291932844645,1.07650701457577,0.0894985650453514,1.36351139518116,0.884162110284275,2.58429948804547,-1.07023310877296,-0.728510876764922,0,0.040786197495362,1,1056
0.61254482752154,0.0240102261800474,0.856303535172062,-0.0296198545034627,-0.597644754436907,-0.532230788395241,0.349838548022984,-0.899457080281939,0.168432416885407,1.44222151486355,0,0.282333023415463,1,1057
-0.775496575346651,-0.391906947870665,0.0530148885401246,2.02425313131009,1.7019965795612,0.330796758212679,0.254747075495918,0.129867220086442,-1.18099392187234,-0.567660295422899,0,0.488551840826644,1,1058
0.0399444927403457,-0.775446064145015,0.0407336257447675,-0.571372026020026,-1.19508167793043,1.40588764327309,1.22042875926532,-0.756515882738064,0.655277022710103,-0.132663177755519,1,1.14276333147874,1,1059
0.225123210884754,-0.179990348513623,-0.951177623729415,0.176241429796178,0.0914952672392999,1.51449114472144,0.255527261787577,1.08338475996863,-0.329387929468505,1.35595069086958,0,0.187302307274177,1,1060
0.558027007096418,-1.39511687359758,0.522091735149321,-0.248462170611746,1.24624825933042,-0.317124267484426,1.11707038249904,0.391689201055668,-0.266115405639316,0.139407917625132,0,0.33608280608098,1,1061
0.183504026539594,-0.553259583632681,-0.770051457085787,-0.96894754865809,0.0686772521074609,-1.47934593759019,0.648346115050219,1.09929466392989,-0.149980350029628,1.73135557761177,1,0.568955400293427,0,1062
-0.0922277580138181,0.326899956210732,0.456886553192383,-1.68212633846513,-0.86804017342126,-1.50831820411346,-0.7266722313991,-0.882971162978824,0.813442179480535,0.755904912795845,0,0.805265751800367,0,1063
0.43571785516666,0.946042957674164,1.11928420693937,-0.0341790485497785,-0.424563950111836,-0.17712334724173,-0.95486000660679,0.815917640222663,-1.28641434672517,-0.403365367116935,1,0.0912974575264,1,1064
0.399650444552519,1.35053686419314,-0.937088206377391,0.216937548016766,0.15155264261712,0.48042527747792,0.144115302648373,0.273297361095851,-0.877891996451741,0.150252085616936,0,0.174824727001716,0,1065
0.915853091760727,0.849299808430966,0.300503998439921,0.877913345416396,1.47697885674926,-1.27430779250562,1.40549366553202,-0.19547440528698,-1.19696636512281,0.889159518467304,1,0.0372327395041196,1,1066
-1.17908927831649,0.24571256838236,-0.034657645344896,-0.682758308072099,1.50379971375146,-0.0655201545579921,-0.0952456249987457,-2.63662154104837,-1.08265707455722,-0.0509630410454445,1,0.29956752693017,1,1067
-0.340089580708001,-1.68112696215643,-1.47214046596932,-2.24763115014172,-0.555972559946823,1.44524052067925,-0.669268000666281,0.461376376963323,-0.562448333184499,-1.27862495359771,1,0.00763050388415689,1,1068
0.989907044695569,-0.559617133344477,0.388682671832094,-0.260971050069411,-1.59461760789913,0.675917908349685,0.666874160271391,-0.804882404680922,0.0685390487844813,0.928027596369345,0,1.42212759212653,1,1069
-0.042389060529165,-0.318518582276662,-2.62636606184939,-1.13463720774678,0.200138080709472,1.14640026391547,-0.172297344908214,-0.160197271029591,1.58384047216612,-2.14191890590224,1,0.010721419044728,1,1070
1.0584370247511,-0.211366710709979,-1.16655068289346,-0.819288065116259,1.16013616790095,-0.785481236657832,0.770539070428292,1.17696118575398,1.71329760172793,-0.459304834723238,0,0.33591193742004,1,1071
-0.511895019826467,0.154669593215635,0.285917029290014,1.1414932370688,-0.723264852382669,0.953028902992158,-0.327048342113783,-1.16250236631508,0.795967223727495,0.347912813220378,0,0.847146872963224,0,1072
-0.0314288388315116,-0.821405237806754,-1.7646698275365,0.833177659767265,-0.57794827156942,-1.64997635030019,-2.08431816322462,-0.255577275673215,-1.32447555762355,-1.09119319668528,1,0.0805175205281468,1,1073
1.05488002191212,1.10439009752703,1.22067914741617,1.24846017148388,-0.275456129511633,-0.467309908431555,0.352250020449119,-1.1804316915565,0.138398556443497,-1.02495649390658,0,0.00831602707621281,1,1074
0.417988516177718,1.84676823753028,-0.30252502585039,1.59605270102654,-0.632641249531934,0.571379735956843,1.03051977908619,-0.730253879690131,-0.820390772342738,-0.0742328265097368,0,0.101868797636318,1,1075
-1.26400154833133,1.01264198020092,0.513087117192863,0.673231744825353,-2.59235552219805,0.167315874648261,-1.00258201747298,0.590103361653384,1.0254328192378,0.196898479607464,1,0.185853685199936,1,1076
0.164192555718646,1.94611205502384,-1.10570783705592,-0.131094831880471,-1.36300966027915,-0.717064950740744,1.06451020674681,0.234036718149614,0.332713522662344,-0.526494366328695,1,0.16035819576226,1,1077
-0.163466918539991,-1.25244835351737,1.59539345012727,-0.962626727984185,-0.834929749916433,-1.7388268351273,-0.815586812955395,-1.24023274884801,-0.224289244391776,0.573186394293049,0,0.0840321470235843,1,1078
0.273605938681342,0.962012778079753,-0.356881308354155,-0.735721409365305,0.617698581595243,0.520437384611182,1.22481991289284,0.541466760577901,1.02747512839695,1.05613431554689,0,0.709852693496961,1,1079
-1.53351296977482,-1.79978983537738,-0.505396475851511,-0.922652886541643,0.473639326775166,0.771828064240994,0.774962919274395,0.642081132158124,-0.838356853986617,-0.213155004439595,0,0.00436868285331876,1,1080
0.935449056817484,-0.478727455074402,0.541707316351766,-0.229923619110155,1.5032842711423,0.52263552964636,-0.317384727887084,0.0996512090130546,1.33288359243635,0.415164295315751,0,1.57572318829985,1,1081
-1.80141255863697,0.267810925506269,-0.440232460697433,0.621116688982196,0.284065989424061,1.04858899709685,1.22105508413167,0.379172751568884,0.213463467809317,-1.31586501590355,0,0.0130300903714007,1,1082
-0.247486949128453,1.38097205893534,0.211235985218422,-0.67707865386848,-1.18825714166403,-0.311835014957428,-0.634871017071737,0.766358193512766,-0.173746290069617,-0.162381106440235,1,0.0611885416605122,1,1083
-0.418279314794357,-0.212955893719713,1.27649502887974,-0.0978293652622208,-1.27752251422364,-0.779313800509902,-0.17284214588677,0.0778243825518782,0.892033774691148,-1.87846752526868,1,0.364446311390826,0,1084
0.204721635274097,-1.39236576284186,-0.94296389729056,0.3616288746022,1.21886516613764,-0.268423408796456,0.312307063962823,0.402800779672299,1.27029863223689,1.12841569707346,1,0.0444770664297324,1,1085
-1.35826990713664,0.722726065598999,-0.848368974683055,2.0393877483757,0.92547348639882,-2.25663712704079,-0.806669244914888,1.11392786312095,0.577186160577646,0.753640362865234,1,0.301381693756516,1,1086
-1.27240281773649,-1.23242488224732,0.305105515982517,0.59800159482293,-0.443643104554299,1.27876009627293,-2.46017774209947,-0.523998927762593,0.0159041355743787,-0.0279900893854287,1,0.0690026127626713,1,1087
0.892238956304953,-0.185250288809452,0.362522840294863,0.68048245773756,-1.27982639839689,-0.0757888396165723,0.942388369928267,0.384203553797091,-1.25349533341781,0.841284803725864,0,0.417741071665439,1,1088
1.11962248196802,0.978686805477205,1.7648310670425,-0.159903529192971,-0.00890843533743377,0.199880693677935,0.578936307864081,-1.30626045913261,1.21884883765485,-1.39909483372286,1,0.0105663080745389,1,1089
-1.61554154957411,1.17662571565827,0.30336310523526,1.27707082498471,0.388466032334129,-2.02040442173287,1.58898071205866,-0.824531042376861,-0.0992059489181719,-1.24203984203384,1,0.718177582774202,1,1090
0.482200201990905,2.39260022840766,-0.653524548238587,-0.898327445125532,-2.41403452553124,-0.234115116390469,-2.31310182968271,-0.985844053851534,-0.135565912354417,-0.210500573088426,0,0.00858261298616987,1,1091
0.177934317867687,-0.452658633017858,1.56337151027069,-1.34864612526569,-1.28652762092347,0.356243247169286,-0.336068954440025,-0.912897308497005,-0.28817104282653,0.432721902482401,1,0.705009558546386,1,1092
1.41862304165389,-0.854261103463122,-0.272434557954891,1.84195818641378,0.607251442369853,1.00928952330775,-0.433054114314916,-1.66951802122362,1.4816675503856,0.349492358328681,1,0.199535523982584,1,1093
-0.73515102175522,-0.74384102305822,-0.577254933839707,0.0280362966916748,1.40185897663378,-0.790133634498015,-0.597161482266619,-1.11743934779833,-0.675761061947382,-0.924417880801505,0,0.329177860937617,1,1094
0.276297015794407,0.983917781704067,-0.435177893410479,0.308688029315129,-1.43463874162674,-0.249554771556786,-0.0686811082835549,0.0138856837920042,0.548783090851445,0.826585055557021,0,0.281956537094499,0,1095
0.190480614262331,-0.387631760604945,2.05222799651295,-0.894257416187435,0.784875018609237,-0.468960342773245,-0.384241541019323,-0.728814523493992,-2.19184314317985,-1.72698657276894,1,0.0323592136343698,1,1096
-0.443271694343688,-0.279022631567223,-0.958321271217009,-0.879268150189199,0.550569708163497,-0.109347520964713,-1.15767121955968,-0.199377540566585,0.276598123118648,1.04389933351552,1,0.237242210275979,1,1097
-0.92232708742553,-0.189327828736239,-0.324368827292885,-0.0222171938541662,0.275856431039908,0.504502170650091,-0.261076110915239,0.0490303281322712,-1.24285244443775,0.576682300816793,0,0.291349910995512,1,1098
1.39441359072163,-0.430547760502051,-0.331373319961846,-1.12380733226094,0.0953360730210958,0.440438284311495,0.888261054377916,-0.247470620281371,0.337766259327914,-0.223546861278949,0,0.0307415937850558,1,1099
-1.29498428448963,-0.405939140471589,1.22251114804146,0.143140627932304,-0.0918331974665911,0.273499296415507,1.06904898958933,0.291197955942987,0.543502331262215,1.11703334290347,1,0.357109879049895,1,1100
0.599870250057379,-0.203363591744862,0.402658072079026,-2.40467800760599,0.713298300944222,0.811565196891481,1.07370819962804,-0.235945943400921,-1.97334968480425,-0.447853803580691,1,0.252992728385695,0,1101
0.0313677468264475,0.043670299641293,0.911886979241917,0.452138591520365,-1.18847339714239,-0.559406787789402,-1.76333796193109,-0.62576753960578,0.0855123534729201,-1.32903657405617,0,0.566047569669104,1,1102
1.81874986078567,0.991009339870911,0.255583712248852,-2.24175366756715,1.08253200408445,1.17562379733096,-0.421998258636347,-0.688962418059543,0.74598645313552,0.270813012298664,0,0.0198124984922065,1,1103
-0.292743098575166,0.0715781334216482,1.65559954102109,1.10923592054981,-0.512754125006053,0.906390838017389,0.86451872537744,1.10025004061056,-0.430253231394559,-0.385036304807043,1,0.140618799735756,1,1104
0.953944900547122,1.04373201751389,-0.876742013276758,0.465197184814882,1.33557127145921,-0.808252936754241,-0.116317642148696,-0.592746662549101,0.980622850760947,-0.338720688109098,0,0.214427086859562,1,1105
0.525671391888896,0.954379895233345,0.508469861802647,0.595591842306914,-0.066974611945632,0.557094871558579,0.353217751721369,0.411640866519095,-2.09166855666204,-0.54082190871378,0,0.427998792137787,1,1106
1.20084912054364,1.69589656160907,-1.88783492640941,-0.0164307734779868,-0.0354881767330636,1.2452888458795,-0.723325089715728,0.249588052099382,0.625825416112804,-1.25783630061336,1,0.0788121167263613,1,1107
-0.6929581196727,0.42121367414546,0.677073320945032,-0.412279762526055,-0.187629188897815,-2.91390485619934,0.593110128423995,0.404671832146043,-2.24685605068472,-0.944002035987957,1,0.22613381102149,0,1108
2.17221179111447,0.335555503413165,-0.271194078965133,-0.216973335179788,-2.43389612112438,-0.720009069088833,0.40198214853317,-0.204280795750331,0.907662816086397,-1.60339522237408,1,0.137207745103585,1,1109
0.0274656539526748,1.03450494785871,0.28462692161697,-0.449069244285062,-0.957653249217976,1.02039256167482,-1.19830849918558,-0.874764414095319,-0.393831162719068,0.83693130587772,0,0.0974300897987941,1,1110
0.182471203627461,1.14650514002769,-0.591846261326724,-1.18618943001201,1.12846718808609,-1.76264190184425,0.811438420170123,-0.331940886813151,-0.646311180468463,0.0309020206127948,1,0.117181250826802,1,1111
0.152008156551172,-0.132763915268404,0.304987317850414,1.0546709955449,-0.039017086604734,1.00146388873582,1.30993085060338,-0.0306579696458447,0.0151190417804265,-0.986545599761234,1,0.527666242784534,1,1112
-1.91515680869081,0.202052383639558,0.238866816680309,-1.34938918783272,0.866978711998531,-1.11562994612483,0.425967743712038,-0.178224422489788,-1.67543640208992,0.127641812643338,0,0.0485133208460136,1,1113
0.555623537829619,-0.195891848520861,-0.701856506798689,0.144941855341396,1.0426683063558,-1.35696977893463,-0.742316104529157,-0.223710460621327,-1.6951026917549,-1.51044019824257,1,0.564215269332149,1,1114
-1.65125338109834,-1.16169485804188,-2.3871505252647,-0.295445966370775,0.14249357043103,-1.98739531534643,-1.42333240547269,0.509906277025602,-1.55312338969076,1.09576164303437,0,0.000261822469678778,1,1115
0.141364487467783,-0.139311472380431,0.558412485064371,1.48131470361917,0.260060800047504,-0.901688412028729,0.838857189549331,-0.0943993390251296,-1.74559432633248,0.836990882016354,0,0.0725205986166822,0,1116
1.43152822864388,-0.29037766514995,-0.584619095146271,0.0338354689704163,1.32419258493825,-0.066873965781202,-1.1752350503666,-0.737176153782308,0.476285091562726,1.1844361280683,0,0.614359372184313,0,1117
-0.0134559674220127,-1.10903879376506,0.823814186101512,-1.34517883429779,0.127740462394734,0.360907967224596,-1.34705332859147,1.32752298981002,-1.06276579593182,-0.842984365850257,0,0.575714556870196,1,1118
-1.16578374206869,-0.162068467444868,-0.720487113835476,-1.38006287245962,1.23371760436176,-2.49791713616343,-0.091411547207091,-0.9477937354516,-0.767343221107756,-0.0310620594912447,0,0.0561723286019904,0,1119
-0.12280926506035,-0.570782640938666,0.00132248589444904,-0.882825532146306,-0.666107904097738,0.749528198151461,-1.03796496970063,0.0603780392893483,1.47010000316487,0.0566458671021563,0,0.34520733282071,1,1120
0.522826940329959,-0.517478903333141,0.0922994786671766,-0.316349569341966,0.843299967928066,-0.436092144815006,1.35685880526491,1.0151513818643,2.02159236054244,1.38902290678958,0,0.634430712088943,0,1121
-0.764573839739488,-1.21506703338897,0.0367189367284641,0.366216330686397,-0.295504243623447,-0.332914811001179,-0.378704067678062,-0.839303858513575,0.0894988568912683,-1.13082106561363,0,0.346720698492682,1,1122
0.155037630577945,-0.356809043298849,1.94784511658759,0.404599728310864,0.231392606931504,1.97494467386154,-0.00252868434484697,1.30057325144232,0.670287422298013,0.0159737945136751,0,0.0678866782747927,1,1123
0.3167953708277,-0.930979050621441,-0.296179418600747,-1.89454854533944,-0.471826152825273,-0.389407861781575,-1.68384510677569,-0.75897047947434,-0.531772133767702,-0.266236727570862,0,0.161468988196182,0,1124
0.369403046794716,1.49126551473622,-1.349625398505,0.512624413005569,-0.409460055462808,0.920654459193884,1.33050219367102,-0.763782558764812,-0.131607282989587,-0.848349457942105,0,0.332022160007598,1,1125
-0.648324265502985,-0.215188056927822,-0.779399151749735,-2.00316077526245,-1.10114979091602,-1.10135755066006,1.05560653647081,-0.566889456370497,-1.47095040922889,0.159738834092763,0,0.113253954265161,1,1126
0.571300718325702,0.367970602198776,0.101005111119267,-0.0493434489117162,-0.52638609131834,-1.32453666631695,0.900029313985179,0.324583511523778,-2.2353447238194,0.310822112745834,1,0.0299362403571314,1,1127
0.247273736513125,0.27270961353628,-0.0171831969045738,-1.70230060648876,0.210306522452006,-0.362443075366053,-0.568828470954189,-0.0969330869134711,1.13695538900474,-0.0436374566477858,0,1.22875411256703,1,1128
-1.51559294394084,-0.0578788887141743,-0.692262533102472,0.371554430250743,-1.21985866185509,0.104511008077909,-0.999512373839143,0.66765028702836,-1.01346550685256,-1.74405860074505,0,0.166952579840932,1,1129
2.2265151527271,-0.888293002720515,-0.741752977888162,0.509671405402294,-1.37661542304888,-0.449514091616497,1.89330330773531,1.30061812990056,-0.730714810084299,0.399508334964152,0,0.220496861872705,1,1130
-0.866051510021487,-1.06513352449812,1.02144803365631,-1.4102736803667,-0.0610621657337914,-0.0565537771881301,-1.43365655894752,-0.383625461513562,0.785167315013085,-0.0546678607873083,1,0.305786149011638,0,1131
0.598549490748619,-0.450180094896481,0.187480384710273,0.592837868973514,-0.333587991832165,-0.698057841857787,0.0135837365287027,0.50726207061703,-0.433719019535439,-0.372975382912796,0,0.738708434759506,0,1132
-0.173704955989224,0.69452895146861,0.935282767652627,-1.39232471806633,1.56645106249194,-1.24299219834145,-0.321259666813189,-0.203034203956479,-0.505428595517863,-0.198433276514921,1,0.607117723090302,1,1133
0.0325864021253169,0.167732197353654,-0.422232771840272,0.169310008182186,1.98734636874353,-0.147793159203527,-0.119214810872616,2.57454783836955,0.472366420446951,0.576178636442426,1,0.0208269560169021,1,1134
-0.101726218966564,1.87021262325448,-0.740941991244379,1.18492948033573,0.580931015740445,-1.46239768552493,-0.0114109767608422,-0.409541445953677,-1.08702567678028,1.54647950288657,0,0.292425974576869,1,1135
1.48449133178068,1.85292809083444,0.631402528668093,1.27482779382708,-1.35011552084513,0.218212295115582,2.48506513208853,-1.0607357853823,-1.48531697819694,0.713918867817167,0,0.00322332769820292,1,1136
1.44933961044365,-0.356507644109012,0.313412498496864,-0.399860587049638,-0.724794622012559,-0.669266647225415,-0.863103378172672,-0.0807691187910028,-0.514775146565201,-0.0465061252969479,0,0.139185481905621,1,1137
-0.575285665631396,-1.29405260669903,-0.687729488264336,0.351323337371765,-1.67526277887176,-1.3250647481412,0.785488327325906,0.235045450418509,0.513421854993494,-0.014446476811662,0,0.507359493460995,1,1138
0.589188465715937,-1.71500098602881,0.148625138898456,-1.62907638660196,-1.35831643296418,0.419014643360243,-0.0247896749330918,0.237069745747148,-1.34068849462145,-2.54773866124774,1,0.120838839959885,0,1139
0.418581490746666,-0.496343534991135,0.916614791020155,0.0752637382469323,1.44385819206094,0.355177595670833,-0.532662401290345,1.70321377905728,0.479537759526146,2.26930883588075,1,0.177885583870874,1,1140
0.492546329818957,-0.100648882413451,-0.64647184805891,0.945863471286155,0.45401495362077,-1.13083672925914,0.852723736863003,-0.72402201375013,-1.37266665586194,0.348436207448081,0,0.451339092534237,1,1141
